,Dist,Year,Yield,Rain,N_TC,P_TC,K_TC,NPK_TC
416,912.0,1967.0,0.9143380668804398,1021.0,41.78500534432738,12.971446022293481,1.801801801801802,56.55825316842267
417,912.0,1968.0,0.8740506869186792,1013.0,63.35011519754245,8.208891543647068,8.755013226384504,80.31401996757403
418,912.0,1969.0,0.7180407209612817,1105.0,64.79472630173565,14.861481975967957,8.961949265687583,88.61815754339119
419,912.0,1970.0,0.7600133511348465,964.0,26.076435246995995,3.9469292389853137,1.4769692923898532,31.50033377837116
420,912.0,1971.0,1.3914303618987938,1888.0,57.22230925896914,4.895817013943287,1.872160426131913,63.99028669904434
421,912.0,1972.0,1.2683658170914545,749.0,57.81239814875171,6.420702692132195,13.11518153966495,77.34828238054885
422,912.0,1973.0,1.082561787435917,1163.0,64.27423674343868,13.076746499349607,8.011324508378607,85.36230775116688
423,912.0,1974.0,0.8925761470748617,1259.0,64.60232141466075,7.860091921788579,6.302095505180338,78.76450884162966
424,912.0,1975.0,1.0957146806745923,894.0,53.784904617085985,7.110865358031518,3.3231960188001106,64.2189659939176
425,912.0,1976.0,1.407024125218291,1272.0,77.66638639156587,8.873940883513356,4.650410710820775,91.1907379859
426,912.0,1977.0,1.2468252548739045,1263.0,95.77296846121745,8.662731771299113,5.157097716568295,109.59279794908484
427,912.0,1978.0,1.1657754010695187,1248.0,101.27807486631016,9.358288770053475,5.5133689839572195,116.14973262032086
428,912.0,1979.0,0.8876404494382022,683.0,107.26966292134831,11.140449438202246,5.50561797752809,123.91573033707866
429,912.0,1980.0,1.0158730158730158,849.0,103.78306878306879,13.74074074074074,6.2592592592592595,123.78306878306879
430,912.0,1981.0,2.710227272727273,866.0,113.70454545454545,13.164772727272727,7.125,133.9943181818182
431,912.0,1982.0,1.1409238011179759,790.0,90.90418750612926,12.99401784838678,5.408453466705894,109.30665882122193
432,912.0,1983.0,1.315057700329054,775.0,127.682254252213,20.401353292858136,11.869119896185753,159.95272744125688
433,912.0,1984.0,1.357374885798396,1226.0,155.1010049741143,30.489290427367777,13.978276317125164,199.56857171860725
434,912.0,1985.0,1.4292035398230085,1006.0,226.9139740687384,57.48096316114427,23.986416958221856,308.3813541881045
435,912.0,1986.0,1.4777111363267954,1192.0,230.80996379748206,67.21240611660453,34.55449289458043,332.576862808667
436,912.0,1987.0,1.4707599344530928,1470.0,218.74231872183532,63.69827939369111,32.74784924211389,315.1884473576403
437,912.0,1988.0,1.512869003690037,507.0,218.79151291512915,63.44557195571955,32.77214022140221,315.0092250922509
438,912.0,1989.0,1.4987286063569683,949.1,-0.004889975550122249,-0.004889975550122249,-0.004889975550122249,-0.004889975550122249
439,912.0,1990.0,1.6751139857915385,1503.0,-0.005301664722722935,-0.005301664722722935,-0.005301664722722935,-0.005301664722722935
440,912.0,1991.0,1.6327782153707662,856.0,-0.005626195566557893,-0.005626195566557893,-0.005626195566557893,-0.005626195566557893
441,912.0,1992.0,1.4962769283237651,677.0,343.19899960211444,46.27977036321264,8.639799920422895,398.11856988575
442,912.0,1993.0,1.9681395110974738,926.0,338.3348675462821,109.18482151989363,3.7179093791551603,451.2375984453309
443,912.0,1994.0,1.9962072011222527,1020.8,141.21161739491868,53.05242375435133,14.636047176183302,208.9000883254533
444,912.0,1995.0,1.6947757695713317,768.0,141.56466482629304,53.185061721964686,14.672639199958331,209.42236574821604
445,912.0,1996.0,1.8278844231153768,742.1,315.9768046390722,69.71605678864228,10.072985402919416,395.7658468306339
446,912.0,1997.0,1.8650586701434158,1176.1,393.53541938287697,64.86853541938287,8.485441112559757,466.8893959148196
447,912.0,1998.0,2.2217817650740663,923.0,350.89192572501565,78.2860421447945,16.910077195910702,446.08804506572085
448,912.0,1999.0,2.119565217391304,923.0,443.4782608695652,98.91304347826087,42.93478260869565,585.3260869565217
449,912.0,2000.0,1.8465608465608465,836.2,434.968253968254,70.07936507936508,5.603174603174603,510.6507936507937
450,912.0,2001.0,1.9583333333333333,968.0,402.828125,40.802083333333336,6.703125,450.3333333333333
451,912.0,2002.0,2.099056603773585,957.4,364.82547169811323,36.95283018867924,6.070754716981132,407.8490566037736
452,912.0,2003.0,2.1012349367592873,1010.8,401.3942834379046,40.38940344587193,14.321282740762873,456.1049696245394
453,912.0,2004.0,1.3111595174262736,922.8,366.67783735478105,13.321045576407506,4.9709562109025915,384.9698391420912
454,912.0,2005.0,1.2818247889528707,568.5,411.2931179068597,65.64544082294404,19.779728294291942,496.7182870240957
455,912.0,2006.0,2.117757535918866,1116.4,413.52709174570384,68.616771527843,16.56493567471124,498.70879894825805
456,912.0,2007.0,2.256523043087074,1037.4,363.7108867339798,64.10076976906927,16.764970508847345,444.57662701189645
457,912.0,2008.0,1.8730551977009215,1109.9,468.56109404419783,107.88326231295214,54.474284015459325,630.9186403726093
458,912.0,2009.0,1.7151884278644842,786.6,308.8503996954701,81.19908641035401,26.985154168252762,417.03464027407693
459,913.0,1966.0,0.23839009287925697,682.0,76.47058823529412,18.111455108359134,7.120743034055727,101.70278637770897
460,913.0,1967.0,0.6276803118908383,1082.0,138.7914230019493,72.31968810916179,80.31189083820662,291.4230019493177
461,913.0,1968.0,1.0546318289786225,1235.0,140.61757719714964,56.53206650831354,91.92399049881236,289.07363420427555
462,913.0,1969.0,0.9337748344370861,1096.0,96.46799116997792,27.37306843267108,6.181015452538631,130.02207505518763
463,913.0,1970.0,0.809453471196455,1084.0,90.39881831610045,21.270310192023636,7.8286558345642545,119.49778434268833
464,913.0,1971.0,1.2260869565217392,1695.0,126.43478260869566,25.91304347826087,10.434782608695652,162.7826086956522
465,913.0,1972.0,0.9485294117647058,863.0,93.50490196078431,21.813725490196077,9.191176470588236,124.50980392156862
466,913.0,1973.0,0.9209535759096612,1292.0,100.25094102885822,25.9723964868256,11.417816813048933,137.64115432873274
467,913.0,1974.0,0.8948521358159911,1053.0,100.54764512595837,15.224534501642934,10.62431544359255,126.39649507119385
468,913.0,1975.0,1.3915989159891597,1059.0,64.63414634146342,10.02710027100271,6.775067750677507,81.43631436314364
469,913.0,1976.0,1.4343096234309625,1272.0,88.6192468619247,16.82008368200837,9.121338912133892,114.56066945606695
470,913.0,1977.0,1.3615269461077846,1258.0,111.97604790419162,24.625748502994014,14.221556886227546,150.8233532934132
471,913.0,1978.0,1.0,1312.0,94.17647058823529,18.058823529411764,9.882352941176471,122.11764705882354
472,913.0,1979.0,0.9090909090909091,868.0,123.72727272727273,27.545454545454547,11.727272727272727,163.0
473,913.0,1980.0,1.1538461538461537,1224.0,104.61538461538461,26.615384615384617,13.076923076923077,144.30769230769232
474,913.0,1981.0,0.8888888888888888,981.0,175.11111111111111,33.22222222222222,20.11111111111111,228.44444444444446
475,913.0,1982.0,0.9828767123287672,980.0,128.2876712328767,25.684931506849317,13.904109589041097,167.87671232876713
476,913.0,1983.0,1.1836065573770491,1145.0,216.19672131147541,35.67213114754098,17.639344262295083,269.5081967213115
477,913.0,1984.0,1.592077831827658,1499.0,204.79499652536484,40.375260597637244,15.705350938151494,260.87560806115357
478,913.0,1985.0,1.5322692574600971,1083.0,228.79944482997917,51.35322692574601,15.7529493407356,295.9056210964608
479,913.0,1986.0,1.206896551724138,1604.0,229.16666666666666,80.45977011494253,26.939655172413794,336.56609195402297
480,913.0,1987.0,1.3384925975773891,1399.0,264.93943472409154,75.43741588156124,25.235531628532975,365.61238223418576
481,913.0,1988.0,1.4834673815907062,997.0,365.236818588025,92.22520107238606,40.66130473637176,498.1233243967829
482,913.0,1989.0,1.289031224979984,1122.6,-0.08006405124099279,-0.08006405124099279,-0.08006405124099279,-0.08006405124099279
483,913.0,1990.0,1.3816388467374812,2002.0,-0.07587253414264036,-0.07587253414264036,-0.07587253414264036,-0.07587253414264036
484,913.0,1991.0,1.4699759807846275,1464.0,-0.08006405124099279,-0.08006405124099279,-0.08006405124099279,-0.08006405124099279
485,913.0,1992.0,1.250230840258541,859.0,455.9556786703601,191.59741458910435,19.390581717451525,666.943674976916
486,913.0,1993.0,1.4300071787508974,1103.0,416.87006460875807,88.44221105527639,8.542713567839197,513.8549892318737
487,914.0,1966.0,0.2411347517730497,717.0,61.70212765957447,26.24113475177305,9.21985815602837,97.1631205673759
488,914.0,1967.0,0.6363636363636362,1361.0,238.18181818181816,145.45454545454544,18.18181818181818,401.8181818181818
489,914.0,1968.0,1.5483870967741935,1536.0,890.3225806451613,90.3225806451613,206.45161290322582,1187.0967741935483
490,914.0,1969.0,2.25,1163.0,460.0,230.0,100.0,790.0
491,914.0,1970.0,0.7999999999999999,1265.0,350.0,150.0,35.0,535.0
492,914.0,1971.0,2.261904761904762,1912.0,338.09523809523813,142.85714285714286,47.61904761904762,528.5714285714286
493,914.0,1972.0,3.644444444444444,1144.0,143.88888888888889,35.55555555555556,20.0,199.44444444444443
494,914.0,1973.0,1.075,1494.0,93.75,30.625,20.0,144.375
495,914.0,1974.0,0.9703703703703703,1218.0,213.33333333333331,348.88888888888886,28.148148148148145,590.3703703703703
496,914.0,1975.0,1.4307992202729045,1245.0,36.06237816764133,8.576998050682262,3.5087719298245617,48.14814814814815
497,914.0,1976.0,1.5185185185185184,1272.0,60.80246913580247,12.345679012345679,9.876543209876543,83.02469135802468
498,914.0,1977.0,0.5871121718377088,1311.0,81.14558472553699,16.706443914081145,15.03579952267303,112.88782816229116
499,914.0,1978.0,1.5,1617.0,91.0,17.0,20.5,128.5
500,914.0,1979.0,1.0,861.0,176.0,39.0,15.0,230.0
501,914.0,1980.0,1.0,1576.0,236.0,36.0,14.0,286.0
502,914.0,1981.0,0.0,1171.0,198.0,44.0,15.0,257.0
503,914.0,1982.0,0.8333333333333334,884.0,358.33333333333337,70.83333333333334,30.555555555555557,459.72222222222223
504,914.0,1983.0,1.4285714285714286,1285.0,382.6530612244898,80.61224489795919,31.63265306122449,494.8979591836735
505,914.0,1984.0,1.8181818181818181,1806.0,448.48484848484844,143.93939393939394,60.6060606060606,653.030303030303
506,914.0,1985.0,1.424242424242424,1287.0,468.1818181818182,181.8181818181818,95.45454545454545,745.4545454545454
507,914.0,1986.0,1.3220338983050848,1237.0,845.7627118644068,132.20338983050848,59.32203389830509,1037.2881355932204
508,914.0,1987.0,1.3043478260869563,1311.0,1084.782608695652,169.56521739130434,76.08695652173913,1330.4347826086955
509,914.0,1988.0,1.5333333333333334,1252.0,916.6666666666667,220.0,70.0,1206.6666666666667
510,914.0,1989.0,0.8695652173913043,1093.9,-4.3478260869565215,-4.3478260869565215,-4.3478260869565215,-4.3478260869565215
511,914.0,1990.0,1.5769230769230769,1329.0,-3.846153846153846,-3.846153846153846,-3.846153846153846,-3.846153846153846
512,914.0,1991.0,0.9677419354838709,1292.0,-3.2258064516129035,-3.2258064516129035,-3.2258064516129035,-3.2258064516129035
513,914.0,1992.0,1.111111111111111,1241.0,1233.3333333333333,724.074074074074,642.5925925925925,2600.0
514,914.0,1993.0,1.9682539682539681,1515.0,1088.888888888889,1766.6666666666667,517.4603174603175,3373.015873015873
515,915.0,1966.0,0.2390300230946882,981.0,20.323325635103927,2.540415704387991,1.6166281755196306,24.480369515011546
516,915.0,1967.0,0.6304654442877292,1390.0,16.925246826516222,3.0324400564174896,1.4104372355430184,21.36812411847673
517,915.0,1968.0,1.271694214876033,1023.0,20.24793388429752,7.747933884297521,1.859504132231405,29.855371900826448
518,915.0,1969.0,0.9718543046357616,932.0,13.57615894039735,4.470198675496689,1.2417218543046358,19.288079470198674
519,915.0,1970.0,0.8101460415065334,1278.0,19.1391237509608,3.6894696387394315,1.3066871637202153,24.135280553420447
520,915.0,1971.0,1.335579514824798,1495.0,27.695417789757414,5.862533692722372,3.3692722371967654,36.92722371967655
521,915.0,1972.0,0.6077636152954808,1068.0,27.17265353418308,7.879490150637311,3.3603707995365,38.41251448435689
522,915.0,1973.0,0.5656382335148215,1396.0,33.87779794313369,8.22746521476104,5.14216575922565,47.24742891712038
523,915.0,1974.0,0.9818456883509834,1137.0,35.30005042864347,7.816439737771055,5.0428643469490675,48.159354513363596
524,915.0,1975.0,2.058438726559093,1144.0,36.02267771478412,5.494984736153511,2.7474923680767556,44.26515481901439
525,915.0,1976.0,1.0935453695042094,1272.0,34.237605238540695,9.073900841908326,2.432179607109448,45.74368568755847
526,915.0,1977.0,0.9056853239312472,1242.0,43.01454385191714,4.627589246364037,2.9528426619656236,50.594975760246804
527,915.0,1978.0,1.125,1529.0,41.958333333333336,8.416666666666666,3.7083333333333335,54.083333333333336
528,915.0,1979.0,0.6666666666666666,673.0,48.0,11.4,4.266666666666667,63.666666666666664
529,915.0,1981.0,1.0,865.0,73.6,12.866666666666667,4.466666666666667,90.93333333333334
530,915.0,1982.0,0.729365524985963,936.0,79.95508141493544,15.777653003930377,5.614823133071309,101.34755755193711
531,915.0,1983.0,0.8278574733919483,939.0,68.25543729754743,16.982878297084685,8.977325312355392,94.2156409069875
532,915.0,1984.0,0.8919796012980992,1285.0,146.03616133518776,33.24061196105702,10.106629578117756,189.38340287436253
533,915.0,1985.0,0.7324602432179608,1122.0,166.97848456501404,50.32740879326474,14.078578110383537,231.3844714686623
534,915.0,1986.0,1.52255985267035,1104.0,100.50644567219153,25.0,6.860036832412524,132.36648250460405
535,915.0,1987.0,0.9720972097209722,923.0,98.24482448244825,24.437443744374438,6.705670567056706,129.38793879387939
536,915.0,1988.0,0.6753022452504318,458.0,169.83304548071388,53.13759355210132,9.614277489925158,232.58491652274034
537,915.0,1989.0,0.9332659251769464,716.9,-0.05055611729019211,-0.05055611729019211,-0.05055611729019211,-0.05055611729019211
538,915.0,1990.0,1.0303867403314915,1463.0,-0.055248618784530384,-0.055248618784530384,-0.055248618784530384,-0.055248618784530384
539,915.0,1991.0,0.9903078677309008,1112.0,-0.05701254275940707,-0.05701254275940707,-0.05701254275940707,-0.05701254275940707
540,915.0,1992.0,0.17920148560817084,658.0,414.29897864438254,139.3686165273909,12.720519962859797,566.3881151346333
541,915.0,1993.0,1.1185590515275878,1065.0,123.16461468308253,35.886912904696764,4.605563155494756,163.65709074327407
542,916.0,1966.0,0.2381852551984877,1170.0,162.57088846880907,41.77693761814745,47.06994328922495,251.41776937618147
543,916.0,1967.0,0.6308139534883721,1425.0,312.7906976744186,201.1627906976744,55.81395348837209,569.7674418604652
544,916.0,1968.0,0.9006024096385543,1248.0,292.4698795180723,107.83132530120483,45.78313253012048,446.08433734939763
545,916.0,1969.0,0.8357771260997068,1271.0,362.4633431085044,217.88856304985336,112.6099706744868,692.9618768328445
546,916.0,1970.0,0.8093841642228738,1462.0,451.90615835777123,164.22287390029325,63.929618768328446,680.0586510263929
547,916.0,1971.0,1.4077868852459017,1782.0,431.3524590163934,84.42622950819673,47.950819672131146,563.7295081967213
548,916.0,1972.0,0.9307411907654921,1292.0,269.38031591737547,93.92466585662211,58.93074119076549,422.23572296476306
549,916.0,1973.0,1.122315592903828,1688.0,217.55368814192343,95.23809523809523,31.092436974789912,343.8842203548086
550,916.0,1974.0,1.7368859283930058,1375.0,239.8834304746045,73.43880099916736,62.114904246461286,375.43713572023313
551,916.0,1975.0,1.2606689734717416,1383.0,95.19415609381007,17.454825067281813,8.112264513648595,120.76124567474048
552,916.0,1976.0,0.8022093634928984,1272.0,130.24723829563388,54.97106785902157,21.514992109416095,206.73329826407152
553,916.0,1977.0,1.1150817686250756,1483.0,192.61053906723197,69.89703210175651,49.60629921259842,312.1138703815869
554,916.0,1978.0,1.0,1570.0,220.78571428571428,722.5,44.5,987.7857142857143
555,916.0,1979.0,0.9333333333333333,910.0,222.26666666666668,109.93333333333334,29.933333333333334,362.1333333333333
556,916.0,1980.0,1.1428571428571428,1347.0,211.42857142857142,173.71428571428572,43.0,428.14285714285717
557,916.0,1981.0,1.2727272727272727,1190.0,301.90909090909093,107.9090909090909,55.63636363636363,465.45454545454544
558,916.0,1982.0,1.184313725490196,1153.0,295.19607843137254,110.98039215686275,58.333333333333336,464.5098039215687
559,916.0,1983.0,0.8161016949152543,1418.0,458.9830508474576,195.08474576271186,82.45762711864407,736.5254237288135
560,916.0,1984.0,0.7931034482758621,1408.0,665.2519893899204,234.83642793987622,115.47303271441201,1015.5614500442086
561,916.0,1985.0,0.9335083114610674,1398.0,846.8941382327209,365.96675415573054,131.84601924759406,1344.7069116360456
562,916.0,1986.0,1.1875589066918002,1368.0,558.718190386428,252.2148916116871,108.57681432610745,919.5098963242225
563,916.0,1987.0,1.1543895055499496,1330.0,1096.670030272452,498.78910191725527,204.74268415741676,1800.2018163471241
564,916.0,1988.0,0.9170854271356784,1203.0,1748.1155778894472,847.8643216080402,377.7638190954774,2973.743718592965
565,916.0,1989.0,1.3309859154929577,1157.5,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934,-0.11737089201877934
566,916.0,1990.0,1.4168646080760094,1358.0,-0.11876484560570072,-0.11876484560570072,-0.11876484560570072,-0.11876484560570072
567,916.0,1991.0,1.3174791914387634,1235.0,-0.11890606420927467,-0.11890606420927467,-0.11890606420927467,-0.11890606420927467
568,916.0,1992.0,1.1350148367952522,907.0,1237.3887240356082,903.1157270029673,121.66172106824925,2262.166172106825
569,916.0,1993.0,1.427170868347339,1124.0,1548.5994397759105,461.06442577030816,35.714285714285715,2045.3781512605042
570,917.0,1966.0,0.2394366197183099,1179.0,230.98591549295776,85.91549295774648,30.985915492957748,347.887323943662
571,917.0,1967.0,0.6275862068965518,1276.0,235.86206896551724,205.51724137931035,15.862068965517242,457.2413793103448
572,917.0,1968.0,1.2376237623762376,1288.0,292.0792079207921,200.0,35.64356435643565,527.7227722772277
573,917.0,1969.0,1.0344827586206897,1128.0,237.0689655172414,162.93103448275863,24.13793103448276,424.1379310344828
574,917.0,1970.0,0.810344827586207,1241.0,257.7586206896552,190.51724137931035,21.551724137931036,469.82758620689657
575,917.0,1971.0,1.9912663755458513,1440.0,189.95633187772924,63.31877729257642,19.650655021834062,272.92576419213975
576,917.0,1972.0,0.3391812865497076,1094.0,172.51461988304095,77.48538011695906,27.485380116959064,277.48538011695905
577,917.0,1973.0,0.8522267206477732,1429.0,157.4898785425101,60.93117408906882,49.19028340080971,267.61133603238864
578,917.0,1974.0,1.41869918699187,1165.0,187.1951219512195,52.84552845528455,30.48780487804878,270.5284552845529
579,917.0,1975.0,1.3367346938775508,1171.0,75.51020408163265,18.707482993197278,9.410430839002267,103.6281179138322
580,917.0,1976.0,0.4890829694323144,1272.0,78.31149927219796,29.694323144104803,12.954876273653566,120.96069868995633
581,917.0,1977.0,0.7874493927125505,1435.0,126.3157894736842,49.797570850202426,17.813765182186234,193.92712550607285
582,917.0,1978.0,0.6666666666666666,1350.0,218.66666666666666,96.0,37.333333333333336,352.0
583,917.0,1979.0,1.0,928.0,336.0,170.0,64.0,570.0
584,917.0,1980.0,1.5,1340.0,454.5,158.0,38.0,650.5
585,917.0,1981.0,0.5,1374.0,497.0,193.0,74.0,764.0
586,917.0,1982.0,0.7294117647058823,1133.0,514.1176470588235,215.29411764705884,90.58823529411765,820.0
587,917.0,1983.0,0.8873239436619719,1363.0,503.2863849765258,321.5962441314554,143.1924882629108,968.075117370892
588,917.0,1984.0,0.7926267281105991,1497.0,905.0691244239632,367.28110599078343,154.37788018433181,1426.7281105990785
589,917.0,1985.0,0.7747747747747747,1125.0,1312.162162162162,501.80180180180173,294.1441441441441,2108.108108108108
590,917.0,1986.0,1.0523560209424083,1240.0,1267.0157068062829,692.6701570680628,294.76439790575915,2254.450261780105
591,917.0,1987.0,0.9448275862068967,938.0,1668.9655172413793,912.4137931034483,389.65517241379314,2971.034482758621
592,917.0,1988.0,0.6933333333333334,1523.0,4732.0,2842.6666666666665,1318.6666666666667,8893.333333333334
593,917.0,1989.0,1.0,1323.8,-1.4084507042253522,-1.4084507042253522,-1.4084507042253522,-1.4084507042253522
594,917.0,1990.0,0.9292929292929294,1405.0,-1.0101010101010102,-1.0101010101010102,-1.0101010101010102,-1.0101010101010102
595,917.0,1991.0,1.170212765957447,1096.0,-1.0638297872340425,-1.0638297872340425,-1.0638297872340425,-1.0638297872340425
596,917.0,1992.0,1.7674418604651163,1029.0,2200.0,1744.1860465116279,212.7906976744186,4156.976744186047
597,917.0,1993.0,1.4109589041095891,1238.0,3554.7945205479455,236.986301369863,347.94520547945206,4139.726027397261
